year,month,day,discharge
2008,5,18,1910.6241
2008,5,19,1853.0688
2008,5,20,1895.4408
2008,5,21,1879.9044
2008,5,22,1780.6833
2008,5,23,1781.7426
2008,5,24,1692.7614
2008,5,25,1599.543
2008,5,26,1590.0093
2008,5,27,1545.8718
2008,5,28,1476.6642
2008,5,29,1477.0173
2008,5,30,1438.8825
2008,5,31,1419.462
2008,6,1,1388.7423
2008,6,2,1314.2382
2008,6,3,1307.1762
2008,6,4,1269.7476
2008,6,5,1319.1816
2008,6,6,1372.4997
2008,6,7,1386.2706
2008,6,8,1551.1683
2008,6,9,2929.3176
2008,6,10,3175.7814
2008,6,11,3337.5012
2008,6,12,3562.779
2008,6,13,3838.197
2008,6,14,3930.003
2008,6,15,3869.976
2008,6,16,4265.448
2008,6,17,4498.494
2008,6,18,4494.963
2008,6,19,4473.777
2008,6,20,4205.421
2008,6,21,3774.639
2008,6,22,3389.0538
2008,6,23,3541.593
2008,6,24,3144.3555
2008,6,25,2914.8405
2008,6,26,2671.9077
2008,6,27,3037.7193
2008,6,28,3055.7274
2008,6,29,3015.8271
2008,6,30,2966.3931
2008,7,1,2889.0642
2008,7,2,2931.7893
2008,7,3,3125.6412
2008,7,4,3041.2503
2008,7,5,2932.4955
2008,7,6,2909.8971
2008,7,7,2872.8216
2008,7,8,2747.118
2008,7,9,2525.3712
2008,7,10,2378.4816
2008,7,11,2270.433
2008,7,12,2178.9801
2008,7,13,2150.7321
2008,7,14,2100.5919
2008,7,15,2009.139
2008,7,16,1949.112
2008,7,17,2002.7832
2008,7,18,1966.0608
2008,7,19,2255.2497
2008,7,20,2582.9265
2008,7,21,2742.1746
2008,7,22,3222.0375
2008,7,23,4180.704
2008,7,24,4396.095
2008,7,25,3986.499
2008,7,26,3813.48
2008,7,27,3331.1454
2008,7,28,3377.7546
2008,7,29,3071.2638
2008,7,30,2999.9376
2008,7,31,2816.6787
2008,8,1,2710.3956
2008,8,2,2545.1448
2008,8,3,2427.2094
2008,8,4,2349.5274
2008,8,5,2265.8427
2008,8,6,2197.3413
2008,8,7,2140.8453
2008,8,8,2122.131
2008,8,9,2073.4032
2008,8,10,2037.387
2008,8,11,1924.0419
2008,8,12,1860.1308
2008,8,13,1758.7911
2008,8,14,1743.6078
2008,8,15,1713.5943
2008,8,16,1634.1468
2008,8,17,1578.0039
2008,8,18,1537.7505
2008,8,19,1676.8719
2008,8,20,1670.8692
2008,8,21,1612.9608
2008,8,22,1550.4621
2008,8,23,1519.0362
2008,8,24,1561.7613
2008,8,25,1535.6319
2008,8,26,1488.3165
2008,8,27,1478.0766
2008,8,28,1440.2949
2008,8,29,1412.4
2008,8,30,1338.6021
2008,8,31,1297.6425
2008,9,1,1261.9794
2008,9,2,1226.3163
2008,9,3,1248.9147
2008,9,4,1313.1789
2008,9,5,2503.479
2008,9,6,2822.3283
2008,9,7,2864.7003
2008,9,8,2749.2366
2008,9,9,2523.9588
2008,9,10,2401.4331
2008,9,11,2217.1149
2008,9,12,2034.9153
2008,9,13,2588.9292
2008,9,14,9865.614
2008,9,15,18064.596
2008,9,16,16729.878
2008,9,17,15808.287
2008,9,18,14635.995
2008,9,19,13075.293
2008,9,20,11917.125
2008,9,21,10875.48
2008,9,22,10077.474
2008,9,23,9134.697
2008,9,24,8153.079
2008,9,25,7245.612
2008,9,26,6539.412
2008,9,27,5829.681
2008,9,28,5278.845
2008,9,29,5031.675
2008,9,30,4731.54
2008,10,1,4187.766
2008,10,2,3884.1
2008,10,3,3552.186
2008,10,4,3608.682
2008,10,5,3445.1967
2008,10,6,3133.4094
2008,10,7,2818.4442
2008,10,8,2625.2985
2008,10,9,2393.3118
2008,10,10,2255.9559
2008,10,11,2160.2658
2008,10,12,2153.91
2008,10,13,2022.5568
2008,10,14,1987.2468
2008,10,15,1930.7508
2008,10,16,1874.961
2008,10,17,1876.3734
2008,10,18,1826.9394
2008,10,19,1722.0687
2008,10,20,1692.0552
2008,10,21,1629.5565
2008,10,22,1618.2573
2008,10,23,1555.0524
2008,10,24,1572.0012
2008,10,25,1528.2168
2008,10,26,1512.6804
2008,10,27,1468.1898
2008,10,28,1441.7073
2008,10,29,1498.9095
2008,10,30,1467.8367
2008,10,31,1468.896
2008,11,1,1440.2949
2008,11,2,1399.6884
2008,11,3,1362.2598
2008,11,4,1337.5428
2008,11,5,1323.0657
2008,11,6,1302.2328
2008,11,7,1295.1708
2008,11,8,1307.8824
2008,11,9,1294.1115
2008,11,10,1272.2193
2008,11,11,1261.2732
2008,11,12,1246.0899
2008,11,13,1254.5643
2008,11,14,1240.0872
2008,11,15,1238.3217
2008,11,16,1451.5941
2008,11,17,1696.2924
2008,11,18,1875.6672
2008,11,19,1958.2926
2008,11,20,1898.9718
2008,11,21,1950.5244
2008,11,22,1949.4651
2008,11,23,1930.0446
2008,11,24,1914.5082
2008,11,25,1899.3249
2008,11,26,1933.2225
2008,11,27,1964.2953
2008,11,28,2002.077
2008,11,29,2010.5514
2008,11,30,1999.6053
2008,12,1,2091.0582
2008,12,2,2122.4841
2008,12,3,2324.8104
2008,12,4,2337.522
2008,12,5,2317.3953
2008,12,6,2253.1311
2008,12,7,2142.2577
2008,12,8,2130.6054
2008,12,9,2114.7159
2008,12,10,2161.6782
2008,12,11,2072.697
2008,12,12,1992.8964
2008,12,13,1878.8451
2008,12,14,2050.8048
2008,12,15,3908.817
2008,12,16,5035.206
2008,12,17,5172.915
2008,12,18,5021.082
2008,12,19,4689.168
2008,12,20,4279.572
2008,12,21,4025.34
2008,12,22,3961.782
2008,12,23,3679.302
2008,12,24,3508.0485
2008,12,25,3728.736
2008,12,26,3675.771
2008,12,27,16224.945
2008,12,28,34391.94
2008,12,29,26475.438
2008,12,30,24639.318
2008,12,31,21214.248
2009,1,1,18707.238
2009,1,2,15430.47
2009,1,3,12852.84
2009,1,4,11447.502
2009,1,5,9971.544
2009,1,6,8562.675
2009,1,7,7453.941
2009,1,8,6744.21
2009,1,9,6041.541
2009,1,10,5423.616
2009,1,11,4943.4
2009,1,12,4565.583
2009,1,13,4201.89
2009,1,14,4021.809
2009,1,15,3831.135
2009,1,16,3802.887
2009,1,17,3462.1455
2009,1,18,3247.8138
2009,1,19,2961.8028
2009,1,20,2622.8268
2009,1,21,2371.0665
2009,1,22,2269.0206
2009,1,23,2121.7779
2009,1,24,1991.1309
2009,1,25,1852.7157
2009,1,26,1716.7722
2009,1,27,1667.6913
2009,1,28,1569.1764
2009,1,29,1496.0847
2009,1,30,1460.4216
2009,1,31,1483.3731
2009,2,1,1483.3731
2009,2,2,1455.1251
2009,2,3,1487.9634
2009,2,4,1482.6669
2009,2,5,1450.1817
2009,2,6,1466.7774
2009,2,7,2271.8454
2009,2,8,7019.628
2009,2,9,7810.572
2009,2,10,7838.82
2009,2,11,13499.013
2009,2,12,25034.79
2009,2,13,22322.982
2009,2,14,19540.554
2009,2,15,18269.394
2009,2,16,14766.642
2009,2,17,12619.794
2009,2,18,11715.858
2009,2,19,10532.973
2009,2,20,9014.643
2009,2,21,7708.173
2009,2,22,7132.62
2009,2,23,6225.153
2009,2,24,5515.422
2009,2,25,5600.166
2009,2,26,8071.866
2009,2,27,13322.463
2009,2,28,12333.783
2009,3,1,11189.739
2009,3,2,10374.078
2009,3,3,8898.12
2009,3,4,7785.855
2009,3,5,7079.655
2009,3,6,9918.579
2009,3,7,12679.821
2009,3,8,19851.282
2009,3,9,21330.771
2009,3,10,26786.166
2009,3,11,30112.368
2009,3,12,28276.248
2009,3,13,25645.653
2009,3,14,23445.84
2009,3,15,20451.552
2009,3,16,19861.875
2009,3,17,21521.445
2009,3,18,22909.128
2009,3,19,21168.345
2009,3,20,20885.865
2009,3,21,18965.001
2009,3,22,17630.283
2009,3,23,15836.535
2009,3,24,14176.965
2009,3,25,13025.859
2009,3,26,12051.303
2009,3,27,10981.41
2009,3,28,9946.827
2009,3,29,10370.547
2009,3,30,10335.237
2009,3,31,9968.013
2009,4,1,9251.22
2009,4,2,8156.61
2009,4,3,11161.491
2009,4,4,11592.273
2009,4,5,11440.44
2009,4,6,11807.664
2009,4,7,11521.653
2009,4,8,10755.426
2009,4,9,10183.404
2009,4,10,8972.271
2009,4,11,8163.672
2009,4,12,7348.011
2009,4,13,6938.415
2009,4,14,6571.191
2009,4,15,6758.334
2009,4,16,6316.959
2009,4,17,5826.15
2009,4,18,5275.314
2009,4,19,4901.028
2009,4,20,5593.104
2009,4,21,5896.77
2009,4,22,5900.301
2009,4,23,5928.549
2009,4,24,5653.131
2009,4,25,8071.866
2009,4,26,21620.313
2009,4,27,24084.951
2009,4,28,32329.836
2009,4,29,30461.937
2009,4,30,29748.675
2009,5,1,29575.656
2009,5,2,27393.498
2009,5,3,24169.695
2009,5,4,22322.982
2009,5,5,19409.907
2009,5,6,16224.945
2009,5,7,14081.628
2009,5,8,12718.662
2009,5,9,11772.354
2009,5,10,10808.391
2009,5,11,9678.471
2009,5,12,8354.346
2009,5,13,7595.181
2009,5,14,8590.923
2009,5,15,8022.432
2009,5,16,7951.812
2009,5,17,7295.046
2009,5,18,7062
2009,5,19,6147.471
2009,5,20,5628.414
2009,5,21,4922.214
2009,5,22,4420.812
2009,5,23,4223.076
2009,5,24,3979.437
2009,5,25,3643.992
2009,5,26,3689.895
2009,5,27,3612.213
2009,5,28,3781.701
2009,5,29,3947.658
2009,5,30,3778.17
2009,5,31,3771.108
2009,6,1,3576.903
2009,6,2,3629.868
2009,6,3,3461.4393
2009,6,4,3177.5469
2009,6,5,2991.8163
2009,6,6,2820.9159
2009,6,7,2679.6759
2009,6,8,3238.9863
2009,6,9,6133.347
2009,6,10,6945.477
2009,6,11,7016.097
2009,6,12,6712.431
2009,6,13,6214.56
2009,6,14,5804.964
2009,6,15,5208.225
2009,6,16,4622.079
2009,6,17,8259.009
2009,6,18,9367.743
2009,6,19,9682.002
2009,6,20,11066.154
2009,6,21,10402.326
2009,6,22,9689.064
2009,6,23,8792.19
2009,6,24,7884.723
2009,6,25,7114.965
2009,6,26,7019.628
2009,6,27,6348.738
2009,6,28,5857.929
2009,6,29,5413.023
2009,6,30,4996.365
2009,7,1,4862.187
2009,7,2,4459.653
2009,7,3,4042.995
2009,7,4,3930.003
2009,7,5,3689.895
2009,7,6,3447.6684
2009,7,7,3463.2048
2009,7,8,3190.6116
2009,7,9,2922.9618
2009,7,10,2659.5492
2009,7,11,2584.692
2009,7,12,2472.7593
2009,7,13,2361.5328
2009,7,14,2251.3656
2009,7,15,2193.4572
2009,7,16,2125.662
2009,7,17,2066.3412
2009,7,18,2124.6027
2009,7,19,2086.1148
2009,7,20,2026.0878
2009,7,21,2090.7051
2009,7,22,2061.7509
2009,7,23,2031.0312
2009,7,24,1995.7212
2009,7,25,1970.298
2009,7,26,1939.5783
2009,7,27,1895.7939
2009,7,28,1836.8262
2009,7,29,1864.0149
2009,7,30,1839.651
2009,7,31,1823.7615
2009,8,1,1807.872
2009,8,2,1740.4299
2009,8,3,1756.3194
2009,8,4,1718.5377
2009,8,5,1778.2116
2009,8,6,1736.1927
2009,8,7,1693.1145
2009,8,8,2577.9831
2009,8,9,5706.096
2009,8,10,6617.094
2009,8,11,6542.943
2009,8,12,6278.118
2009,8,13,5925.018
2009,8,14,5494.236
2009,8,15,5190.57
2009,8,16,4759.788
2009,8,17,4427.874
2009,8,18,4283.103
2009,8,19,3951.189
2009,8,20,3771.108
2009,8,21,3424.3638
2009,8,22,3368.574
2009,8,23,3361.512
2009,8,24,3097.0401
2009,8,25,2841.7488
2009,8,26,2648.6031
2009,8,27,2443.8051
2009,8,28,2301.1527
2009,8,29,2208.2874
2009,8,30,2136.9612
2009,8,31,2066.3412
2009,9,1,2085.4086
2009,9,2,2112.5973
2009,9,3,2040.2118
2009,9,4,1898.2656
2009,9,5,1808.5782
2009,9,6,1717.4784
2009,9,7,1654.9797
2009,9,8,1632.7344
2009,9,9,1564.9392
2009,9,10,1520.4486
2009,9,11,1568.4702
2009,9,12,1540.2222
2009,9,13,1495.7316
2009,9,14,1473.8394
2009,9,15,1424.4054
2009,9,16,1365.0846
2009,9,17,1289.8743
2009,9,18,1221.3729
2009,9,19,1190.6532
2009,9,20,1145.8095
2009,9,21,1133.451
2009,9,22,1092.8445
2009,9,23,1051.1787
2009,9,24,1034.583
2009,9,25,1092.1383
2009,9,26,1057.8876
2009,9,27,1041.645
2009,9,28,995.742
2009,9,29,1034.9361
2009,9,30,1033.8768
2009,10,1,1043.7636
2009,10,2,1058.5938
2009,10,3,1071.3054
2009,10,4,1080.486
2009,10,5,1072.3647
2009,10,6,1087.9011
2009,10,7,1100.2596
2009,10,8,1103.0844
2009,10,9,1138.3944
2009,10,10,1146.1626
2009,10,11,1138.7475
2009,10,12,1133.0979
2009,10,13,1129.92
2009,10,14,1111.9119
2009,10,15,1112.265
2009,10,16,1094.2569
2009,10,17,1082.2515
2009,10,18,1069.5399
2009,10,19,1050.1194
2009,10,20,1054.7097
2009,10,21,1033.5237
2009,10,22,1032.8175
2009,10,23,1090.0197
2009,10,24,1229.1411
2009,10,25,1315.2975
2009,10,26,1368.6156
2009,10,27,1421.2275
2009,10,28,1459.3623
2009,10,29,1455.1251
2009,10,30,2613.9993
2009,10,31,3136.5873
2009,11,1,3511.2264
2009,11,2,3672.24
2009,11,3,3647.523
2009,11,4,3525.3504
2009,11,5,3404.5902
2009,11,6,3301.485
2009,11,7,3414.8301
2009,11,8,3163.4229
2009,11,9,2913.4281
2009,11,10,2657.4306
2009,11,11,2446.983
2009,11,12,2214.9963
2009,11,13,2142.6108
2009,11,14,2025.0285
2009,11,15,1898.9718
2009,11,16,1773.6213
2009,11,17,1678.9905
2009,11,18,1610.8422
2009,11,19,1561.7613
2009,11,20,1492.9068
2009,11,21,1503.4998
2009,11,22,1497.144
2009,11,23,1444.5321
2009,11,24,1392.9795
2009,11,25,1342.1331
2009,11,26,1302.5859
2009,11,27,1257.7422
2009,11,28,1208.6613
2009,11,29,1177.5885
2009,11,30,1141.2192
2009,12,1,1110.8526
2009,12,2,1086.4887
2009,12,3,1065.6558
2009,12,4,1044.1167
2009,12,5,1037.7609
2009,12,6,1026.4617
2009,12,7,1094.9631
2009,12,8,1053.2973
2009,12,9,1021.1652
2009,12,10,996.8013
2009,12,11,977.7339
2009,12,12,969.9657
2009,12,13,974.9091
2009,12,14,1124.2704
2009,12,15,1265.8635
2009,12,16,1369.3218
2009,12,17,1408.1628
2009,12,18,1478.7828
2009,12,19,1477.0173
2009,12,20,1444.179
2009,12,21,1398.9822
2009,12,22,1345.311
2009,12,23,1307.1762
2009,12,24,1260.2139
2009,12,25,1371.7935
2009,12,26,1415.2248
2009,12,27,1449.1224
2009,12,28,1495.7316
2009,12,29,1517.2707
2009,12,30,1512.3273
2009,12,31,1517.9769
2010,1,1,1521.861
2010,1,2,1498.2033
2010,1,3,1471.3677
2010,1,4,1424.4054
2010,1,5,1400.0415
2010,1,6,1375.6776
2010,1,7,1335.0711
2010,1,8,1292.346
2010,1,9,1248.9147
2010,1,10,1219.6074
2010,1,11,1171.2327
2010,1,12,1131.6855
2010,1,13,1096.0224
2010,1,14,1194.8904
2010,1,15,1392.9795
2010,1,16,1815.9933
2010,1,17,2109.0663
2010,1,18,2177.5677
2010,1,19,2227.3548
2010,1,20,2141.9046
2010,1,21,2190.6324
2010,1,22,2035.9746
2010,1,23,2044.449
2010,1,24,2077.9935
2010,1,25,3310.6656
2010,1,26,3689.895
2010,1,27,3855.852
2010,1,28,3552.186
2010,1,29,3472.7385
2010,1,30,3055.3743
2010,1,31,2725.932
2010,2,1,2434.2714
2010,2,2,2286.3225
2010,2,3,2234.7699
2010,2,4,2077.6404
2010,2,5,1984.422
2010,2,6,1968.1794
2010,2,7,1840.0041
2010,2,8,1725.9528
2010,2,9,1685.6994
2010,2,10,1630.9689
2010,2,11,1529.9823
2010,2,12,1458.303
2010,2,13,1379.2086
2010,2,14,1316.3568
2010,2,15,1246.443
2010,2,16,1178.6478
2010,2,17,1125.6828
2010,2,18,1090.0197
2010,2,19,1085.7825
2010,2,20,1067.7744
2010,2,21,1064.2434
2010,2,22,1106.2623
2010,2,23,1109.4402
2010,2,24,1138.3944
2010,2,25,1170.1734
2010,2,26,1210.7799
2010,2,27,1219.2543
2010,2,28,1237.6155
2010,3,1,1274.691
2010,3,2,1338.9552
2010,3,3,1449.1224
2010,3,4,1575.1791
2010,3,5,1610.8422
2010,3,6,1594.5996
2010,3,7,1577.6508
2010,3,8,1597.4244
2010,3,9,1713.2412
2010,3,10,1912.0365
2010,3,11,2717.8107
2010,3,12,5031.675
2010,3,13,6881.919
2010,3,14,7835.289
2010,3,15,8008.308
2010,3,16,7990.653
2010,3,17,7330.356
2010,3,18,7132.62
2010,3,19,6952.539
2010,3,20,6532.35
2010,3,21,5801.433
2010,3,22,5127.012
2010,3,23,4618.548
2010,3,24,4163.049
2010,3,25,3862.914
2010,3,26,3968.844
2010,3,27,3583.965
2010,3,28,3661.647
2010,3,29,3297.6009
2010,3,30,3116.8137
2010,3,31,2866.8189
2010,4,1,2658.1368
2010,4,2,2439.2148
2010,4,3,2288.7942
2010,4,4,2181.4518
2010,4,5,2169.4464
2010,4,6,2490.4143
2010,4,7,3077.6196
2010,4,8,4364.316
2010,4,9,5165.853
2010,4,10,5829.681
2010,4,11,6094.506
2010,4,12,5960.328
2010,4,13,5836.743
2010,4,14,5490.705
2010,4,15,5045.799
2010,4,16,4848.063
2010,4,17,4487.901
2010,4,18,4106.553
2010,4,19,3975.906
2010,4,20,3749.922
2010,4,21,3629.868
2010,4,22,3400.353
2010,4,23,3562.779
2010,4,24,3253.1103
2010,4,25,3174.0159
2010,4,26,3359.3934
2010,4,27,3510.1671
2010,4,28,3514.7574
2010,4,29,3488.9811
2010,4,30,3528.1752
2010,5,1,3354.45
2010,5,2,3244.6359
2010,5,3,3087.8595
2010,5,4,2952.6222
2010,5,5,2848.8108
2010,5,6,2654.9589
2010,5,7,2800.7892
2010,5,8,3215.3286
2010,5,9,3552.186
2010,5,10,3647.523
2010,5,11,4961.055
2010,5,12,6422.889
2010,5,13,11595.804
2010,5,14,16595.7
2010,5,15,17068.854
2010,5,16,15765.915
2010,5,17,14420.604
2010,5,18,12708.069
2010,5,19,11034.375
2010,5,20,9890.331
2010,5,21,9251.22
2010,5,22,9007.581
2010,5,23,8029.494
2010,5,24,7358.604
2010,5,25,6465.261
2010,5,26,5780.247
2010,5,27,5268.252
2010,5,28,4925.745
2010,5,29,4410.219
2010,5,30,3926.472
2010,5,31,3954.72
2010,6,1,3728.736
2010,6,2,3711.081
2010,6,3,4523.211
2010,6,4,4261.917
2010,6,5,4678.575
2010,6,6,7867.068
2010,6,7,8643.888
2010,6,8,9081.732
2010,6,9,9208.848
2010,6,10,8410.842
2010,6,11,7704.642
2010,6,12,7651.677
2010,6,13,6980.787
2010,6,14,6055.665
2010,6,15,5349.465
2010,6,16,5324.748
2010,6,17,4593.831
2010,6,18,3894.693
2010,6,19,3651.054
2010,6,20,3668.709
2010,6,21,3267.9405
2010,6,22,3056.7867
2010,6,23,2777.1315
2010,6,24,2860.11
2010,6,25,2626.0047
2010,6,26,2613.2931
2010,6,27,3274.6494
2010,6,28,3322.671
2010,6,29,3608.682
2010,6,30,3555.717
2010,7,1,3413.7708
2010,7,2,3497.4555
2010,7,3,3185.6682
2010,7,4,2884.1208
2010,7,5,2640.1287
2010,7,6,2414.4978
2010,7,7,2240.7726
2010,7,8,2197.3413
2010,7,9,2098.8264
2010,7,10,2120.3655
2010,7,11,2263.7241
2010,7,12,2374.5975
2010,7,13,2384.8374
2010,7,14,2449.1016
2010,7,15,2412.0261
2010,7,16,2560.6812
2010,7,17,2622.1206
2010,7,18,2641.5411
2010,7,19,2571.2742
2010,7,20,2577.2769
2010,7,21,2504.5383
2010,7,22,2455.4574
2010,7,23,2986.1667
2010,7,24,3145.4148
2010,7,25,3098.4525
2010,7,26,2958.6249
2010,7,27,2869.2906
2010,7,28,2680.7352
2010,7,29,2393.3118
2010,7,30,2296.2093
2010,7,31,2163.0906
2010,8,1,2019.3789
2010,8,2,1862.6025
2010,8,3,1702.6482
2010,8,4,1550.4621
2010,8,5,1495.3785
2010,8,6,1432.8798
2010,8,7,1357.6695
2010,8,8,1317.7692
2010,8,9,1264.4511
2010,8,10,1197.3621
2010,8,11,1197.7152
2010,8,12,1179.354
2010,8,13,1203.7179
2010,8,14,1210.4268
2010,8,15,1209.0144
2010,8,16,1188.1815
2010,8,17,1166.2893
2010,8,18,1143.3378
2010,8,19,1136.2758
2010,8,20,1107.3216
2010,8,21,1100.2596
2010,8,22,1069.5399
2010,8,23,1055.769
2010,8,24,1041.645
2010,8,25,1019.3997
2010,8,26,1083.6639
2010,8,27,1028.2272
2010,8,28,993.2703
2010,8,29,1138.7475
2010,8,30,900.0519
2010,8,31,878.5128
2010,9,1,1072.0116
2010,9,2,848.4993
2010,9,3,918.4131
2010,9,4,958.6665
2010,9,5,975.2622
2010,9,6,1011.9846
2010,9,7,1005.9819
2010,9,8,997.5075
2010,9,9,1001.0385
2010,9,10,996.8013
2010,9,11,1009.1598
2010,9,12,985.8552
2010,9,13,979.8525
2010,9,14,975.2622
2010,9,15,955.1355
2010,9,16,979.4994
2010,9,17,966.0816
2010,9,18,973.8498
2010,9,19,959.0196
2010,9,20,949.4859
2010,9,21,952.6638
2010,9,22,1125.6828
2010,9,23,908.8794
2010,9,24,889.4589
2010,9,25,898.9926
2010,9,26,1086.1356
2010,9,27,880.9845
2010,9,28,877.4535
2010,9,29,1054.3566
2010,9,30,842.4966
2010,10,1,1003.5102
2010,10,2,827.6664
2010,10,3,835.4346
2010,10,4,858.3861
2010,10,5,1054.3566
2010,10,6,845.3214
2010,10,7,846.3807
2010,10,8,1032.8175
2010,10,9,813.5424
2010,10,10,1003.5102
2010,10,11,794.8281
2010,10,12,1040.5857
2010,10,13,751.0437
2010,10,14,954.4293
2010,10,15,742.2162
2010,10,16,972.4374
2010,10,17,698.4318
2010,10,18,940.6584
2010,10,19,672.6555
2010,10,20,916.6476
2010,10,21,932.8902
2010,10,22,599.5638
2010,10,23,834.3753
2010,10,24,896.5209
2010,10,25,606.9789
2010,10,26,917.7069
2010,10,27,809.6583
2010,10,28,942.777
2010,10,29,933.5964
2010,10,30,1029.6396
2010,10,31,1077.6612
2010,11,1,1097.4348
2010,11,2,1093.5507
2010,11,3,1080.486
2010,11,4,1061.0655
2010,11,5,1051.1787
2010,11,6,1023.2838
2010,11,7,1066.362
2010,11,8,1017.2811
2010,11,9,1146.5157
2010,11,10,902.5236
2010,11,11,1043.7636
2010,11,12,812.8362
2010,11,13,1037.0547
2010,11,14,731.2701
2010,11,15,951.9576
2010,11,16,696.6663
2010,11,17,899.6988
2010,11,18,916.2945
2010,11,19,868.2729
2010,11,20,811.4238
2010,11,21,765.5208
2010,11,22,534.5934
2010,11,23,886.6341
2010,11,24,698.4318
2010,11,25,780.7041
2010,11,26,831.9036
2010,11,27,858.7392
2010,11,28,1067.4213
2010,11,29,852.7365
2010,11,30,938.8929
2010,12,1,959.7258
2010,12,2,1049.4132
2010,12,3,1102.3782
2010,12,4,1152.8715
2010,12,5,1168.4079
2010,12,6,1160.6397
2010,12,7,1140.513
2010,12,8,1119.327
2010,12,9,1100.9658
2010,12,10,1080.1329
2010,12,11,1057.5345
2010,12,12,1040.2326
2010,12,13,1021.5183
2010,12,14,1085.4294
2010,12,15,1038.8202
2010,12,16,1001.3916
2010,12,17,1152.1653
2010,12,18,920.1786
2010,12,19,891.5775
2010,12,20,1037.4078
2010,12,21,831.9036
2010,12,22,988.68
2010,12,23,779.9979
2010,12,24,1007.3943
2010,12,25,711.4965
2010,12,26,927.9468
2010,12,27,938.5398
2010,12,28,883.4562
2010,12,29,835.4346
2010,12,30,580.1433
2010,12,31,962.1975
2011,1,1,2475.231
2011,1,2,3109.3986
2011,1,3,3014.0616
2011,1,4,2842.1019
2011,1,5,2398.2552
2011,1,6,2297.9748
2011,1,7,2187.4545
2011,1,8,2108.7132
2011,1,9,2017.2603
2011,1,10,1914.1551
2011,1,11,1838.9448
2011,1,12,1761.2628
2011,1,13,1720.6563
2011,1,14,1681.1091
2011,1,15,1594.2465
2011,1,16,1521.5079
2011,1,17,1543.7532
2011,1,18,1499.2626
2011,1,19,1453.0065
2011,1,20,1366.497
2011,1,21,1282.8123
2011,1,22,1203.7179
2011,1,23,1134.5103
2011,1,24,1076.955
2011,1,25,1108.0278
2011,1,26,1041.645
2011,1,27,1182.1788
2011,1,28,927.5937
2011,1,29,1070.2461
2011,1,30,837.2001
2011,1,31,982.3242
2011,2,1,772.9359
2011,2,2,986.5614
2011,2,3,976.3215
2011,2,4,903.2298
2011,2,5,844.2621
2011,2,6,794.1219
2011,2,7,752.8092
2011,2,8,734.8011
2011,2,9,731.6232
2011,2,10,733.7418
2011,2,11,485.5125
2011,2,12,784.9413
2011,2,13,736.5666
2011,2,14,1097.0817
2011,2,15,1515.8583
2011,2,16,2729.463
2011,2,17,7083.186
2011,2,18,9279.468
2011,2,19,8838.093
2011,2,20,9078.201
2011,2,21,7566.933
2011,2,22,7051.407
2011,2,23,6098.037
2011,2,24,5257.659
2011,2,25,4689.168
2011,2,26,4290.165
2011,2,27,4081.836
2011,2,28,3767.577
2011,3,1,3643.992
2011,3,2,3672.24
2011,3,3,3344.5632
2011,3,4,3484.0377
2011,3,5,5815.557
2011,3,6,5589.573
2011,3,7,5123.481
2011,3,8,6595.908
2011,3,9,7439.817
2011,3,10,8435.559
2011,3,11,10169.28
2011,3,12,10847.232
2011,3,13,10928.445
2011,3,14,10508.256
2011,3,15,10098.66
2011,3,16,9893.862
2011,3,17,10148.094
2011,3,18,11666.424
2011,3,19,12312.597
2011,3,20,12524.457
2011,3,21,13064.7
2011,3,22,13717.935
2011,3,23,14007.477
2011,3,24,13234.188
2011,3,25,11814.726
2011,3,26,10889.604
2011,3,27,10130.439
2011,3,28,8993.457
2011,3,29,8138.955
2011,3,30,8569.737
2011,3,31,9081.732
2011,4,1,8636.826
2011,4,2,8057.742
2011,4,3,8919.306
2011,4,4,13022.328
2011,4,5,14124
2011,4,6,15391.629
2011,4,7,15723.543
2011,4,8,15063.246
2011,4,9,13986.291
2011,4,10,12450.306
2011,4,11,12189.012
2011,4,12,10995.534
2011,4,13,10204.59
2011,4,14,8806.314
2011,4,15,8050.68
2011,4,16,7316.232
2011,4,17,6917.229
2011,4,18,6437.013
2011,4,19,7143.213
2011,4,20,11108.526
2011,4,21,11496.936
2011,4,22,11761.761
2011,4,23,12782.22
2011,4,24,12294.942
2011,4,25,11888.877
2011,4,26,11719.389
2011,4,27,14837.262
2011,4,28,31454.148
2011,4,29,31517.706
2011,4,30,30345.414
2011,5,1,27990.237
2011,5,2,24904.143
2011,5,3,22556.028
2011,5,4,19928.964
2011,5,5,17651.469
2011,5,6,15864.783
2011,5,7,13460.172
2011,5,8,11987.745
2011,5,9,10843.701
2011,5,10,10239.9
2011,5,11,8619.171
2011,5,12,8064.804
2011,5,13,7718.766
2011,5,14,10367.016
2011,5,15,14710.146
2011,5,16,15423.408
2011,5,17,14861.979
2011,5,18,16556.859
2011,5,19,26697.891
2011,5,20,21390.798
2011,5,21,18993.249
2011,5,22,17174.784
2011,5,23,17284.245
2011,5,24,16277.91
2011,5,25,17266.59
2011,5,26,20681.067
2011,5,27,20479.8
2011,5,28,18731.955
2011,5,29,17640.876
2011,5,30,21433.17
2011,5,31,18392.979
2011,6,1,16051.926
2011,6,2,14395.887
2011,6,3,12676.29
2011,6,4,11207.394
2011,6,5,10571.814
2011,6,6,9395.991
2011,6,7,8153.079
2011,6,8,7383.321
2011,6,9,7927.095
2011,6,10,7210.302
2011,6,11,6811.299
2011,6,12,6168.657
