year,month,day,discharge
2005,4,19,3162.0105
2005,4,20,3007.7058
2005,4,21,2799.3768
2005,4,22,2607.9966
2005,4,23,2578.3362
2005,4,24,3250.6386
2005,4,25,3689.895
2005,4,26,4074.774
2005,4,27,3954.72
2005,4,28,3986.499
2005,4,29,3831.135
2005,4,30,3518.6415
2005,5,1,3583.965
2005,5,2,3329.3799
2005,5,3,3165.1884
2005,5,4,2955.447
2005,5,5,2716.3983
2005,5,6,2620.7082
2005,5,7,2444.1582
2005,5,8,2297.2686
2005,5,9,2198.0475
2005,5,10,2204.4033
2005,5,11,2135.1957
2005,5,12,2025.7347
2005,5,13,2053.9827
2005,5,14,2024.6754
2005,5,15,1964.2953
2005,5,16,1848.8316
2005,5,17,1792.3356
2005,5,18,1765.8531
2005,5,19,1750.3167
2005,5,20,1648.2708
2005,5,21,1689.2304
2005,5,22,1697.7048
2005,5,23,2271.8454
2005,5,24,2513.0127
2005,5,25,2453.3388
2005,5,26,2397.549
2005,5,27,2295.5031
2005,5,28,2199.813
2005,5,29,2066.6943
2005,5,30,2150.7321
2005,5,31,2095.2954
2005,6,1,1995.7212
2005,6,2,1864.0149
2005,6,3,1704.0606
2005,6,4,1562.1144
2005,6,5,1513.3866
2005,6,6,1499.2626
2005,6,7,1426.524
2005,6,8,1592.1279
2005,6,9,1512.6804
2005,6,10,1823.4084
2005,6,11,2654.9589
2005,6,12,3063.1425
2005,6,13,4996.365
2005,6,14,5932.08
2005,6,15,6394.641
2005,6,16,6211.029
2005,6,17,5843.805
2005,6,18,5077.578
2005,6,19,4353.723
2005,6,20,3915.879
2005,6,21,3517.9353
2005,6,22,3534.531
2005,6,23,3206.8542
2005,6,24,2951.916
2005,6,25,2708.9832
2005,6,26,2537.3766
2005,6,27,2411.3199
2005,6,28,2260.8993
2005,6,29,2100.945
2005,6,30,2160.2658
2005,7,1,2007.3735
2005,7,2,1932.1632
2005,7,3,1821.2898
2005,7,4,1820.2305
2005,7,5,1753.1415
2005,7,6,1721.7156
2005,7,7,1660.9824
2005,7,8,1585.7721
2005,7,9,1649.3301
2005,7,10,1563.8799
2005,7,11,1519.7424
2005,7,12,1489.3758
2005,7,13,1497.4971
2005,7,14,1401.1008
2005,7,15,1347.0765
2005,7,16,1305.4107
2005,7,17,1266.9228
2005,7,18,1264.8042
2005,7,19,1217.4888
2005,7,20,1186.7691
2005,7,21,1185.3567
2005,7,22,1125.6828
2005,7,23,1120.0332
2005,7,24,1325.5374
2005,7,25,1370.3811
2005,7,26,1822.7022
2005,7,27,1854.8343
2005,7,28,1947.3465
2005,7,29,1917.333
2005,7,30,1854.4812
2005,7,31,1799.0445
2005,8,1,1790.5701
2005,8,2,1711.1226
2005,8,3,1636.2654
2005,8,4,1603.074
2005,8,5,1632.3813
2005,8,6,1575.5322
2005,8,7,1501.0281
2005,8,8,1483.3731
2005,8,9,1410.6345
2005,8,10,1368.6156
2005,8,11,1306.8231
2005,8,12,1336.8366
2005,8,13,1269.0414
2005,8,14,1205.1303
2005,8,15,1156.0494
2005,8,16,1084.017
2005,8,17,1060.0062
2005,8,18,1048.3539
2005,8,19,1140.1599
2005,8,20,1151.8122
2005,8,21,1139.1006
2005,8,22,1110.8526
2005,8,23,1066.7151
2005,8,24,1031.052
2005,8,25,1087.1949
2005,8,26,1022.9307
2005,8,27,988.3269
2005,8,28,1098.8472
2005,8,29,872.157
2005,8,30,1022.9307
2005,8,31,786.0006
2005,9,1,1014.1032
2005,9,2,695.607
2005,9,3,939.246
2005,9,4,666.2997
2005,9,5,888.3996
2005,9,6,889.1058
2005,9,7,859.7985
2005,9,8,826.9602
2005,9,9,771.8766
2005,9,10,716.0868
2005,9,11,691.7229
2005,9,12,663.828
2005,9,13,641.5827
2005,9,14,676.1865
2005,9,15,648.9978
2005,9,16,665.5935
2005,9,17,630.2835
2005,9,18,606.6258
2005,9,19,619.6905
2005,9,20,597.0921
2005,9,21,588.2646
2005,9,22,578.0247
2005,9,23,789.8847
2005,9,24,1001.3916
2005,9,25,1322.7126
2005,9,26,2939.5575
2005,9,27,3180.7248
2005,9,28,3355.5093
2005,9,29,3423.3045
2005,9,30,3389.76
2005,10,1,3090.6843
2005,10,2,2870.3499
2005,10,3,2597.0505
2005,10,4,2393.3118
2005,10,5,2218.1742
2005,10,6,2186.7483
2005,10,7,2065.2819
2005,10,8,1957.5864
2005,10,9,1825.527
2005,10,10,1744.314
2005,10,11,1716.7722
2005,10,12,1641.5619
2005,10,13,1581.888
2005,10,14,1518.33
2005,10,15,1538.8098
2005,10,16,1460.4216
2005,10,17,1451.5941
2005,10,18,1374.6183
2005,10,19,1305.7638
2005,10,20,1216.7826
2005,10,21,1144.044
2005,10,22,1105.5561
2005,10,23,1051.5318
2005,10,24,1096.0224
2005,10,25,1041.2919
2005,10,26,1148.6343
2005,10,27,908.8794
2005,10,28,1033.8768
2005,10,29,782.8227
2005,10,30,991.5048
2005,10,31,703.7283
2005,11,1,954.7824
2005,11,2,949.1328
2005,11,3,599.9169
2005,11,4,864.3888
2005,11,5,989.0331
2005,11,6,1402.1601
2005,11,7,1896.147
2005,11,8,2310.6864
2005,11,9,2853.048
2005,11,10,3048.3123
2005,11,11,2987.9322
2005,11,12,2863.9941
2005,11,13,2729.463
2005,11,14,2634.4791
2005,11,15,2767.9509
2005,11,16,2807.8512
2005,11,17,2887.6518
2005,11,18,2920.137
2005,11,19,2854.4604
2005,11,20,2838.924
2005,11,21,2836.0992
2005,11,22,2700.8619
2005,11,23,2551.5006
2005,11,24,2410.2606
2005,11,25,2308.2147
2005,11,26,2247.8346
2005,11,27,2202.2847
2005,11,28,3111.5172
2005,11,29,3605.151
2005,11,30,3788.763
2005,12,1,3749.922
2005,12,2,3396.4689
2005,12,3,3372.8112
2005,12,4,3054.6681
2005,12,5,2795.1396
2005,12,6,2542.32
2005,12,7,2345.6433
2005,12,8,2247.1284
2005,12,9,2145.4356
2005,12,10,2125.3089
2005,12,11,2022.2037
2005,12,12,2015.4948
2005,12,13,1900.0311
2005,12,14,1777.1523
2005,12,15,1670.5161
2005,12,16,1582.5942
2005,12,17,1570.9419
2005,12,18,1499.6157
2005,12,19,1489.0227
2005,12,20,1421.5806
2005,12,21,1355.1978
2005,12,22,1297.9956
2005,12,23,1350.6075
2005,12,24,1766.5593
2005,12,25,3334.6764
2005,12,26,4046.526
2005,12,27,4572.645
2005,12,28,4745.664
2005,12,29,5183.508
2005,12,30,4869.249
2005,12,31,4399.626
2006,1,1,4540.866
2006,1,2,5225.88
2006,1,3,6062.727
2006,1,4,7348.011
2006,1,5,8813.376
2006,1,6,9339.495
2006,1,7,9279.468
2006,1,8,8661.543
2006,1,9,8089.521
2006,1,10,7503.375
2006,1,11,7217.364
2006,1,12,6659.466
2006,1,13,7877.661
2006,1,14,10469.415
2006,1,15,10388.202
2006,1,16,9417.177
2006,1,17,8382.594
2006,1,18,7598.712
2006,1,19,8064.804
2006,1,20,9491.328
2006,1,21,10151.625
2006,1,22,9240.627
2006,1,23,8368.47
2006,1,24,7616.367
2006,1,25,7206.771
2006,1,26,6807.768
2006,1,27,6624.156
2006,1,28,7838.82
2006,1,29,14226.399
2006,1,30,16588.638
2006,1,31,17001.765
2006,2,1,15935.403
2006,2,2,15698.826
2006,2,3,14801.952
2006,2,4,14618.34
2006,2,5,13414.269
2006,2,6,13255.374
2006,2,7,12446.775
2006,2,8,11260.359
2006,2,9,9763.215
2006,2,10,8576.799
2006,2,11,7573.995
2006,2,12,6980.787
2006,2,13,6186.312
2006,2,14,5974.452
2006,2,15,6327.552
2006,2,16,7415.1
2006,2,17,7510.437
2006,2,18,7196.178
2006,2,19,6493.509
2006,2,20,5882.646
2006,2,21,5363.589
2006,2,22,5187.039
2006,2,23,5857.929
2006,2,24,5225.88
2006,2,25,4788.036
2006,2,26,4484.37
2006,2,27,4219.545
2006,2,28,4103.022
2006,3,1,4004.154
2006,3,2,3601.62
2006,3,3,3696.957
2006,3,4,3396.4689
2006,3,5,3162.0105
2006,3,6,2999.5845
2006,3,7,2821.9752
2006,3,8,4502.025
2006,3,9,16902.897
2006,3,10,27351.126
2006,3,11,23625.921
2006,3,12,25003.011
2006,3,13,38841
2006,3,14,39229.41
2006,3,15,38487.9
2006,3,16,35415.93
2006,3,17,32128.569
2006,3,18,27132.204
2006,3,19,23894.277
2006,3,20,20751.687
2006,3,21,18686.052
2006,3,22,16013.085
2006,3,23,14106.345
2006,3,24,12640.98
2006,3,25,13149.444
2006,3,26,12510.333
2006,3,27,11747.637
2006,3,28,10914.321
2006,3,29,10193.997
2006,3,30,9360.681
2006,3,31,8700.384
2006,4,1,7990.653
2006,4,2,7344.48
2006,4,3,8424.966
2006,4,4,9028.767
2006,4,5,8756.88
2006,4,6,8456.745
2006,4,7,9081.732
2006,4,8,9544.293
2006,4,9,9413.646
2006,4,10,8891.058
2006,4,11,7972.998
2006,4,12,7634.022
2006,4,13,7404.507
2006,4,14,7951.812
2006,4,15,7729.359
2006,4,16,7245.612
2006,4,17,6881.919
2006,4,18,6186.312
2006,4,19,5670.786
2006,4,20,5098.764
2006,4,21,4636.203
2006,4,22,4339.599
2006,4,23,4304.289
2006,4,24,4092.429
2006,4,25,4191.297
2006,4,26,3834.666
2006,4,27,3718.143
2006,4,28,3718.143
2006,4,29,3496.7493
2006,4,30,3188.8461
2006,5,1,3040.5441
2006,5,2,2894.3607
2006,5,3,2701.9212
2006,5,4,2561.3874
2006,5,5,2422.266
2006,5,6,2331.1662
2006,5,7,2249.247
2006,5,8,2214.2901
2006,5,9,2232.2982
2006,5,10,2600.5815
2006,5,11,7104.372
2006,5,12,8936.961
2006,5,13,9794.994
2006,5,14,10557.69
2006,5,15,11076.747
2006,5,16,11242.704
2006,5,17,11207.394
2006,5,18,10967.286
2006,5,19,11405.13
2006,5,20,11359.227
2006,5,21,10801.329
2006,5,22,10158.687
2006,5,23,9159.414
2006,5,24,8322.567
2006,5,25,8050.68
2006,5,26,9134.697
2006,5,27,8580.33
2006,5,28,8559.144
2006,5,29,8290.788
2006,5,30,8033.025
2006,5,31,8110.707
2006,6,1,7524.561
2006,6,2,7962.405
2006,6,3,7418.631
2006,6,4,6903.105
2006,6,5,5963.859
2006,6,6,5236.473
2006,6,7,4943.4
2006,6,8,4544.397
2006,6,9,3951.189
2006,6,10,3785.232
2006,6,11,3767.577
2006,6,12,3497.8086
2006,6,13,3198.0267
2006,6,14,2891.5359
2006,6,15,2695.2123
2006,6,16,2540.5545
2006,6,17,2362.9452
2006,6,18,2383.0719
2006,6,19,2280.6729
2006,6,20,2162.7375
2006,6,21,3396.822
2006,6,22,3493.5714
2006,6,23,3493.5714
2006,6,24,3366.8085
2006,6,25,3580.434
2006,6,26,3439.9002
2006,6,27,3338.5605
2006,6,28,3319.8462
2006,6,29,3270.4122
2006,6,30,3512.6388
2006,7,1,3219.9189
2006,7,2,3055.7274
2006,7,3,2783.8404
2006,7,4,2869.6437
2006,7,5,2797.2582
2006,7,6,2651.781
2006,7,7,2544.0855
2006,7,8,2475.231
2006,7,9,2386.6029
2006,7,10,2276.4357
2006,7,11,2380.6002
2006,7,12,2401.08
2006,7,13,2862.5817
2006,7,14,3188.1399
2006,7,15,3157.0671
2006,7,16,3350.2128
2006,7,17,3283.83
2006,7,18,3806.418
2006,7,19,3982.968
2006,7,20,3937.065
2006,7,21,3869.976
2006,7,22,3958.251
2006,7,23,3643.992
2006,7,24,3401.4123
2006,7,25,3612.213
2006,7,26,3392.2317
2006,7,27,3134.8218
2006,7,28,2996.7597
2006,7,29,2920.8432
2006,7,30,2695.5654
2006,7,31,2545.1448
2006,8,1,2437.4493
2006,8,2,2346.7026
2006,8,3,2627.4171
2006,8,4,2779.9563
2006,8,5,2936.7327
2006,8,6,2891.5359
2006,8,7,2882.0022
2006,8,8,2870.703
2006,8,9,2839.9833
2006,8,10,2697.684
2006,8,11,2527.4898
2006,8,12,2472.7593
2006,8,13,2392.9587
2006,8,14,2247.8346
2006,8,15,2138.0205
2006,8,16,2055.7482
2006,8,17,2093.883
2006,8,18,2058.9261
2006,8,19,1915.9206
2006,8,20,1843.182
2006,8,21,1750.3167
2006,8,22,1699.4703
2006,8,23,1659.57
2006,8,24,1670.5161
2006,8,25,1662.7479
2006,8,26,1668.3975
2006,8,27,1662.3948
2006,8,28,1672.6347
2006,8,29,1734.0741
2006,8,30,1756.6725
2006,8,31,1815.6402
2006,9,1,1842.1227
2006,9,2,1837.8855
2006,9,3,1860.4839
2006,9,4,1806.8127
2006,9,5,1754.907
2006,9,6,1694.88
2006,9,7,1641.2088
2006,9,8,1644.3867
2006,9,9,1644.0336
2006,9,10,1606.2519
2006,9,11,1672.2816
2006,9,12,1647.9177
2006,9,13,1658.8638
2006,9,14,1692.7614
2006,9,15,1688.8773
2006,9,16,1650.0363
2006,9,17,1602.7209
2006,9,18,1587.5376
2006,9,19,1642.6212
2006,9,20,1610.8422
2006,9,21,1533.5133
2006,9,22,1514.4459
2006,9,23,1553.2869
2006,9,24,1671.2223
2006,9,25,1713.9474
2006,9,26,1696.6455
2006,9,27,1695.5862
2006,9,28,1670.5161
2006,9,29,1619.3166
2006,9,30,1601.3085
2006,10,1,1555.7586
2006,10,2,1516.5645
2006,10,3,1489.0227
2006,10,4,2092.1175
2006,10,5,2340.6999
2006,10,6,2404.2579
2006,10,7,2231.9451
2006,10,8,2259.84
2006,10,9,2194.1634
2006,10,10,2271.4923
2006,10,11,2314.2174
2006,10,12,2327.2821
2006,10,13,2365.77
2006,10,14,2361.5328
2006,10,15,2316.336
2006,10,16,2261.2524
2006,10,17,2417.6757
2006,10,18,2457.9291
2006,10,19,2664.1395
2006,10,20,2791.9617
2006,10,21,2967.8055
2006,10,22,3444.4905
2006,10,23,3873.507
2006,10,24,3838.197
2006,10,25,3968.844
2006,10,26,3968.844
2006,10,27,3958.251
2006,10,28,3926.472
2006,10,29,3972.375
2006,10,30,3824.073
2006,10,31,3619.275
2006,11,1,3498.8679
2006,11,2,3636.93
2006,11,3,3385.5228
2006,11,4,3183.5496
2006,11,5,3004.5279
2006,11,6,2942.3823
2006,11,7,2742.1746
2006,11,8,2588.9292
2006,11,9,2512.3065
2006,11,10,2467.8159
2006,11,11,3211.0914
2006,11,12,3109.3986
2006,11,13,3222.0375
2006,11,14,3258.0537
2006,11,15,3246.4014
2006,11,16,3601.62
2006,11,17,3873.507
2006,11,18,4120.677
2006,11,19,4329.006
2006,11,20,4381.971
2006,11,21,4300.758
2006,11,22,4145.394
2006,11,23,3919.41
2006,11,24,3873.507
2006,11,25,3594.558
2006,11,26,3479.4474
2006,11,27,3601.62
2006,11,28,3429.6603
2006,11,29,3350.2128
2006,11,30,6433.482
2006,12,1,9636.099
2006,12,2,10126.908
2006,12,3,9932.703
2006,12,4,9212.379
2006,12,5,8580.33
2006,12,6,8008.308
2006,12,7,7626.96
2006,12,8,7263.267
2006,12,9,6751.272
2006,12,10,8093.052
2006,12,11,9042.891
2006,12,12,10730.709
2006,12,13,12803.406
2006,12,14,13198.878
2006,12,15,13619.067
2006,12,16,14071.035
2006,12,17,12912.867
2006,12,18,13131.789
2006,12,19,12457.368
2006,12,20,11454.564
2006,12,21,10239.9
2006,12,22,9572.541
2006,12,23,9823.242
2006,12,24,9692.595
2006,12,25,9265.344
2006,12,26,8753.349
2006,12,27,8308.443
2006,12,28,7810.572
2006,12,29,7266.798
2006,12,30,7125.558
2006,12,31,7415.1
2007,1,1,10084.536
2007,1,2,10684.806
2007,1,3,10769.55
2007,1,4,10628.31
2007,1,5,10737.771
2007,1,6,10388.202
2007,1,7,10084.536
2007,1,8,9699.657
2007,1,9,9035.829
2007,1,10,8364.939
2007,1,11,7697.58
2007,1,12,7393.914
2007,1,13,7224.426
2007,1,14,7065.531
2007,1,15,6655.935
2007,1,16,6151.002
2007,1,17,5607.228
2007,1,18,5165.853
2007,1,19,4752.726
2007,1,20,4427.874
2007,1,21,4201.89
2007,1,22,4060.65
2007,1,23,3799.356
2007,1,24,3700.488
2007,1,25,3446.256
2007,1,26,3598.089
2007,1,27,3281.3583
2007,1,28,3114.6951
2007,1,29,2914.8405
2007,1,30,2722.401
2007,1,31,2563.8591
2007,2,1,2460.7539
2007,2,2,2361.5328
2007,2,3,2274.6702
2007,2,4,2214.9963
2007,2,5,2141.5515
2007,2,6,2152.4976
2007,2,7,2098.4733
2007,2,8,2134.8426
2007,2,9,2077.6404
2007,2,10,1982.3034
2007,2,11,2017.9665
2007,2,12,1930.3977
2007,2,13,1865.4273
2007,2,14,1892.9691
2007,2,15,1802.9286
2007,2,16,1788.4515
2007,2,17,1719.597
2007,2,18,1678.2843
2007,2,19,1630.9689
2007,2,20,1602.3678
2007,2,21,1600.9554
2007,2,22,1937.1066
2007,2,23,1952.9961
2007,2,24,1954.7616
2007,2,25,1971.7104
2007,2,26,2017.2603
2007,2,27,2017.6134
2007,2,28,2227.7079
2007,3,1,2474.8779
2007,3,2,2517.9561
2007,3,3,2731.5816
2007,3,4,2843.8674
2007,3,5,2880.9429
2007,3,6,2856.9321
2007,3,7,2864.7003
2007,3,8,2921.9025
2007,3,9,3891.162
2007,3,10,8806.314
2007,3,11,12146.64
2007,3,12,12104.268
2007,3,13,12898.743
2007,3,14,16002.492
2007,3,15,19025.028
2007,3,16,17782.116
2007,3,17,16126.077
2007,3,18,14505.348
2007,3,19,13421.331
2007,3,20,12955.239
2007,3,21,12475.023
2007,3,22,12958.77
2007,3,23,14244.054
2007,3,24,14205.213
2007,3,25,14131.062
2007,3,26,13456.641
2007,3,27,12789.282
2007,3,28,12877.557
2007,3,29,12432.651
2007,3,30,11412.192
2007,3,31,10109.253
2007,4,1,9611.382
2007,4,2,8838.093
2007,4,3,10419.981
2007,4,4,12354.969
2007,4,5,11624.052
2007,4,6,12249.039
2007,4,7,11977.152
2007,4,8,11048.499
2007,4,9,9816.18
2007,4,10,8601.516
2007,4,11,8209.575
2007,4,12,9286.53
2007,4,13,9392.46
2007,4,14,9187.662
2007,4,15,8686.26
2007,4,16,8206.044
2007,4,17,7376.259
2007,4,18,7400.976
2007,4,19,7386.852
2007,4,20,7171.461
2007,4,21,6807.768
2007,4,22,6196.905
2007,4,23,5688.441
2007,4,24,5176.446
2007,4,25,4660.92
2007,4,26,4643.265
2007,4,27,6334.614
2007,4,28,6680.652
2007,4,29,6758.334
2007,4,30,6422.889
2007,5,1,6535.881
2007,5,2,6737.148
2007,5,3,6881.919
2007,5,4,6592.377
2007,5,5,5974.452
2007,5,6,5314.155
2007,5,7,4925.745
2007,5,8,4378.44
2007,5,9,6341.676
2007,5,10,6903.105
2007,5,11,7051.407
2007,5,12,6705.369
2007,5,13,6027.417
2007,5,14,5759.061
2007,5,15,7411.569
2007,5,16,8527.365
2007,5,17,8965.209
2007,5,18,8294.319
2007,5,19,7588.119
2007,5,20,7033.752
2007,5,21,6182.781
2007,5,22,5444.802
2007,5,23,4982.241
2007,5,24,4385.502
2007,5,25,4124.208
2007,5,26,4035.933
2007,5,27,3891.162
2007,5,28,3746.391
2007,5,29,3466.7358
2007,5,30,3462.1455
2007,5,31,3194.8488
2007,6,1,2997.4659
2007,6,2,2767.9509
2007,6,3,3131.997
2007,6,4,3384.4635
2007,6,5,4131.27
2007,6,6,4268.979
2007,6,7,4314.882
2007,6,8,4512.618
2007,6,9,4374.909
2007,6,10,4088.898
2007,6,11,3905.286
2007,6,12,3654.585
2007,6,13,3398.2344
2007,6,14,3395.7627
2007,6,15,3189.5523
2007,6,16,2964.2745
2007,6,17,2673.6732
2007,6,18,2425.4439
2007,6,19,2388.7215
2007,6,20,2261.9586
2007,6,21,2132.724
2007,6,22,2141.5515
2007,6,23,2058.573
2007,6,24,1934.2818
2007,6,25,1817.7588
2007,6,26,1886.9664
2007,6,27,1854.4812
2007,6,28,1895.4408
2007,6,29,1959.3519
2007,6,30,1995.3681
2007,7,1,1931.1039
2007,7,2,1980.1848
2007,7,3,1968.8856
2007,7,4,1992.1902
2007,7,5,1955.4678
2007,7,6,1973.829
2007,7,7,1946.2872
2007,7,8,1866.1335
2007,7,9,1837.1793
2007,7,10,1825.527
2007,7,11,1762.3221
2007,7,12,1801.8693
2007,7,13,1784.5674
2007,7,14,1748.1981
2007,7,15,1694.5269
2007,7,16,1674.0471
2007,7,17,1702.6482
2007,7,18,1890.4974
2007,7,19,1979.4786
2007,7,20,1904.2683
2007,7,21,1784.2143
2007,7,22,1647.2115
2007,7,23,1573.4136
2007,7,24,1507.737
2007,7,25,1488.6696
2007,7,26,1454.0658
2007,7,27,1437.8232
2007,7,28,1374.6183
2007,7,29,1319.5347
2007,7,30,1257.3891
2007,7,31,1217.8419
2007,8,1,1176.5292
2007,8,2,1130.2731
2007,8,3,1100.9658
2007,8,4,1068.8337
2007,8,5,1040.9388
2007,8,6,1014.4563
2007,8,7,1303.9983
2007,8,8,1291.2867
2007,8,9,1265.5104
2007,8,10,1210.7799
2007,8,11,1155.6963
2007,8,12,1124.9766
2007,8,13,1071.6585
2007,8,14,1029.9927
2007,8,15,1086.1356
2007,8,16,1039.5264
2007,8,17,995.0358
2007,8,18,1171.5858
2007,8,19,988.68
2007,8,20,1087.1949
2007,8,21,1151.4591
2007,8,22,1224.5508
2007,8,23,1286.3433
2007,8,24,1415.5779
2007,8,25,1419.1089
2007,8,26,1472.0739
2007,8,27,1475.2518
2007,8,28,1532.8071
2007,8,29,1599.543
2007,8,30,1628.8503
2007,8,31,1640.8557
2007,9,1,1596.012
2007,9,2,1558.5834
2007,9,3,1556.8179
2007,9,4,1555.0524
2007,9,5,1494.3192
2007,9,6,1478.4297
2007,9,7,1470.3084
2007,9,8,1467.8367
2007,9,9,1438.8825
2007,9,10,1521.861
2007,9,11,1522.2141
2007,9,12,1455.4782
2007,9,13,1478.7828
2007,9,14,1431.4674
2007,9,15,1412.4
2007,9,16,1425.1116
2007,9,17,1390.1547
2007,9,18,1314.2382
2007,9,19,1242.912
2007,9,20,1169.8203
2007,9,21,1103.0844
2007,9,22,1110.8526
2007,9,23,1056.4752
2007,9,24,1050.8256
2007,9,25,1040.5857
2007,9,26,1015.5156
2007,9,27,1085.0763
2007,9,28,1028.2272
2007,9,29,1165.5831
2007,9,30,903.936
2007,10,1,916.2945
2007,10,2,1066.0089
2007,10,3,855.5613
2007,10,4,839.3187
2007,10,5,998.2137
2007,10,6,799.4184
2007,10,7,974.9091
2007,10,8,755.634
2007,10,9,1044.8229
2007,10,10,729.5046
2007,10,11,1030.3458
2007,10,12,683.2485
2007,10,13,972.7905
2007,10,14,661.0032
2007,10,15,910.6449
2007,10,16,663.4749
2007,10,17,941.0115
2007,10,18,707.2593
2007,10,19,1011.6315
2007,10,20,682.8954
2007,10,21,956.901
2007,10,22,675.8334
2007,10,23,978.4401
2007,10,24,673.7148
2007,10,25,974.2029
2007,10,26,685.3671
2007,10,27,998.9199
2007,10,28,691.3698
2007,10,29,1010.5722
2007,10,30,691.0167
2007,10,31,1033.1706
2007,11,1,689.6043
2007,11,2,1014.8094
2007,11,3,687.1326
2007,11,4,989.7393
2007,11,5,697.3725
2007,11,6,993.6234
2007,11,7,662.0625
2007,11,8,967.8471
2007,11,9,651.8226
2007,11,10,937.4805
2007,11,11,936.0681
2007,11,12,587.2053
2007,11,13,845.6745
2007,11,14,859.0923
2007,11,15,828.7257
2007,11,16,776.4669
2007,11,17,748.2189
2007,11,18,735.5073
2007,11,19,725.2674
2007,11,20,705.1407
2007,11,21,729.8577
2007,11,22,728.4453
2007,11,23,713.9682
2007,11,24,702.3159
2007,11,25,701.9628
2007,11,26,699.138
2007,11,27,701.2566
2007,11,28,692.076
2007,11,29,691.7229
2007,11,30,694.9008
2007,12,1,687.4857
2007,12,2,706.9062
2007,12,3,548.3643
2007,12,4,686.7795
2007,12,5,838.9656
2007,12,6,915.9414
2007,12,7,945.2487
2007,12,8,998.9199
2007,12,9,954.4293
2007,12,10,1059.3
2007,12,11,1120.0332
2007,12,12,1147.2219
2007,12,13,1187.1222
2007,12,14,1207.2489
2007,12,15,1221.0198
2007,12,16,1233.0252
2007,12,17,1249.2678
2007,12,18,1208.3082
2007,12,19,1220.3136
2007,12,20,1213.9578
2007,12,21,1172.9982
2007,12,22,1361.5536
2007,12,23,2607.2904
2007,12,24,3354.45
2007,12,25,3437.7816
2007,12,26,3511.9326
2007,12,27,3559.248
2007,12,28,3478.035
2007,12,29,3647.523
2007,12,30,3480.1536
2007,12,31,3262.644
2008,1,1,3133.7625
2008,1,2,3110.1048
2008,1,3,2881.296
2008,1,4,2618.2365
2008,1,5,2457.2229
2008,1,6,2657.0775
2008,1,7,3884.1
2008,1,8,7298.577
2008,1,9,8520.303
2008,1,10,9131.166
2008,1,11,10059.819
2008,1,12,9607.851
2008,1,13,8908.713
2008,1,14,8191.92
2008,1,15,7531.623
2008,1,16,6956.07
2008,1,17,6119.223
2008,1,18,5624.883
2008,1,19,4971.648
2008,1,20,4502.025
2008,1,21,4085.367
2008,1,22,3880.569
2008,1,23,3530.2938
2008,1,24,3689.895
2008,1,25,3518.6415
2008,1,26,3225.5685
2008,1,27,2882.3553
2008,1,28,2771.1288
2008,1,29,3404.2371
2008,1,30,3799.356
2008,1,31,3633.399
2008,2,1,3566.31
2008,2,2,3410.5929
2008,2,3,3410.2398
2008,2,4,3749.922
2008,2,5,5575.449
2008,2,6,7139.682
2008,2,7,6412.296
2008,2,8,5730.813
2008,2,9,5409.492
2008,2,10,4946.931
2008,2,11,4519.68
2008,2,12,4155.987
2008,2,13,4018.278
2008,2,14,3767.577
2008,2,15,3855.852
2008,2,16,3732.267
2008,2,17,5377.713
2008,2,18,8206.044
2008,2,19,8280.195
2008,2,20,8011.839
2008,2,21,7369.197
2008,2,22,7100.841
2008,2,23,6429.951
2008,2,24,5723.751
2008,2,25,5098.764
2008,2,26,4667.982
2008,2,27,4290.165
2008,2,28,3937.065
2008,2,29,3795.825
2008,3,1,3640.461
2008,3,2,4021.809
2008,3,3,7291.515
2008,3,4,9374.805
2008,3,5,8460.276
2008,3,6,7743.483
2008,3,7,7167.93
2008,3,8,6493.509
2008,3,9,5819.088
2008,3,10,5112.888
2008,3,11,4685.637
2008,3,12,4381.971
2008,3,13,5141.136
2008,3,14,9311.247
2008,3,15,11345.103
2008,3,16,10811.922
2008,3,17,10377.609
2008,3,18,8965.209
2008,3,19,8326.098
2008,3,20,8718.039
2008,3,21,8216.637
2008,3,22,7528.092
2008,3,23,7344.48
2008,3,24,6783.051
2008,3,25,5900.301
2008,3,26,7323.294
2008,3,27,7298.577
2008,3,28,7001.973
2008,3,29,6482.916
2008,3,30,5744.937
2008,3,31,9134.697
2008,4,1,17577.318
2008,4,2,18788.451
2008,4,3,18495.378
2008,4,4,17990.445
2008,4,5,16292.034
2008,4,6,14985.564
2008,4,7,13357.773
2008,4,8,12937.584
2008,4,9,12538.581
2008,4,10,12478.554
2008,4,11,12471.492
2008,4,12,13820.334
2008,4,13,14145.186
2008,4,14,13244.781
2008,4,15,12467.961
2008,4,16,12835.185
2008,4,17,11948.904
2008,4,18,9812.649
2008,4,19,8492.055
2008,4,20,7566.933
2008,4,21,6701.838
2008,4,22,5843.805
2008,4,23,5190.57
2008,4,24,4699.761
2008,4,25,4509.087
2008,4,26,4297.227
2008,4,27,3880.569
2008,4,28,3961.782
2008,4,29,3591.027
2008,4,30,3396.1158
2008,5,1,3416.9487
2008,5,2,3240.0456
2008,5,3,3079.7382
2008,5,4,3029.9511
2008,5,5,2865.7596
2008,5,6,2690.9751
2008,5,7,2614.3524
2008,5,8,2521.4871
2008,5,9,2424.3846
2008,5,10,2434.2714
2008,5,11,2328.6945
2008,5,12,2255.6028
2008,5,13,2141.1984
2008,5,14,2162.3844
2008,5,15,2083.9962
2008,5,16,2075.1687
