year,month,day,discharge
2005,4,20,3006.9996
2005,4,21,2799.7299
2005,4,22,2608.3497
2005,4,23,2576.9238
2005,4,24,3250.2855
2005,4,25,3689.895
2005,4,26,4074.774
2005,4,27,3958.251
2005,4,28,3986.499
2005,4,29,3834.666
2005,4,30,3519.7008
2005,5,1,3587.496
2005,5,2,3330.0861
2005,5,3,3166.2477
2005,5,4,2956.8594
2005,5,5,2718.1638
2005,5,6,2620.3551
2005,5,7,2445.5706
2005,5,8,2298.681
2005,5,9,2199.813
2005,5,10,2207.2281
2005,5,11,2136.255
2005,5,12,2027.1471
2005,5,13,2051.8641
2005,5,14,2022.9099
2005,5,15,1963.236
2005,5,16,1849.8909
2005,5,17,1793.0418
2005,5,18,1767.9717
2005,5,19,1750.6698
2005,5,20,1650.7425
2005,5,21,1691.349
2005,5,22,1698.7641
2005,5,23,2271.8454
2005,5,24,2513.3658
2005,5,25,2456.1636
2005,5,26,2399.6676
2005,5,27,2297.9748
2005,5,28,2200.1661
2005,5,29,2067.4005
2005,5,30,2153.5569
2005,5,31,2097.414
2005,6,1,1998.1929
2005,6,2,1866.1335
2005,6,3,1706.5323
2005,6,4,1564.9392
2005,6,5,1513.0335
2005,6,6,1501.3812
2005,6,7,1429.7019
2005,6,8,1586.4783
2005,6,9,1512.3273
2005,6,10,1819.1712
2005,6,11,2656.3713
2005,6,12,3065.9673
2005,6,13,4978.71
2005,6,14,5914.425
2005,6,15,6376.986
2005,6,16,6196.905
2005,6,17,5833.212
2005,6,18,5074.047
2005,6,19,4353.723
2005,6,20,3915.879
2005,6,21,3518.2884
2005,6,22,3534.531
2005,6,23,3207.9135
2005,6,24,2954.3877
2005,6,25,2710.7487
2005,6,26,2536.6704
2005,6,27,2413.7916
2005,6,28,2262.6648
2005,6,29,2104.1229
2005,6,30,2159.9127
2005,7,1,2009.139
2005,7,2,1934.2818
2005,7,3,1823.0553
2005,7,4,1820.2305
2005,7,5,1753.8477
2005,7,6,1724.1873
2005,7,7,1663.4541
2005,7,8,1587.8907
2005,7,9,1651.4487
2005,7,10,1566.3516
2005,7,11,1522.2141
2005,7,12,1492.2006
2005,7,13,1498.9095
2005,7,14,1404.2787
2005,7,15,1350.2544
2005,7,16,1308.5886
2005,7,17,1270.1007
2005,7,18,1266.2166
2005,7,19,1220.3136
2005,7,20,1189.5939
2005,7,21,1186.0629
2005,7,22,1128.5076
2005,7,23,1122.858
2005,7,24,1320.2409
2005,7,25,1370.028
2005,7,26,1819.1712
2005,7,27,1855.5405
2005,7,28,1948.4058
2005,7,29,1917.333
2005,7,30,1855.8936
2005,7,31,1801.1631
2005,8,1,1791.9825
2005,8,2,1712.8881
2005,8,3,1638.0309
2005,8,4,1603.4271
2005,8,5,1634.4999
2005,8,6,1577.6508
2005,8,7,1502.7936
2005,8,8,1486.1979
2005,8,9,1412.7531
2005,8,10,1368.9687
2005,8,11,1307.5293
2005,8,12,1334.718
2005,8,13,1269.7476
2005,8,14,1206.1896
2005,8,15,1157.8149
2005,8,16,1086.1356
2005,8,17,1061.7717
2005,8,18,1048.707
2005,8,19,1140.8661
2005,8,20,1153.2246
2005,8,21,1141.2192
2005,8,22,1112.6181
2005,8,23,1068.8337
2005,8,24,1033.1706
2005,8,25,1088.9604
2005,8,26,1025.4024
2005,8,27,990.0924
2005,8,28,1101.3189
2005,8,29,874.2756
2005,8,30,1025.0493
2005,8,31,788.1192
2005,9,1,1016.928
2005,9,2,697.7256
2005,9,3,941.3646
2005,9,4,667.7121
2005,9,5,890.5182
2005,9,6,891.5775
2005,9,7,861.564
2005,9,8,828.0195
2005,9,9,773.9952
2005,9,10,718.2054
2005,9,11,693.8415
2005,9,12,665.9466
2005,9,13,644.4075
2005,9,14,676.5396
2005,9,15,651.4695
2005,9,16,665.9466
2005,9,17,632.049
2005,9,18,608.7444
2005,9,19,621.456
2005,9,20,599.5638
2005,9,21,590.7363
2005,9,22,578.7309
2005,9,23,792.3564
2005,9,24,1004.2164
2005,9,25,1314.9444
2005,9,26,2936.0265
2005,9,27,3180.7248
2005,9,28,3354.8031
2005,9,29,3422.9514
2005,9,30,3391.1724
2005,10,1,3091.0374
2005,10,2,2870.703
2005,10,3,2597.7567
2005,10,4,2394.018
2005,10,5,2218.8804
2005,10,6,2187.4545
2005,10,7,2065.9881
2005,10,8,1957.9395
2005,10,9,1826.2332
2005,10,10,1744.6671
2005,10,11,1716.7722
2005,10,12,1641.915
2005,10,13,1582.9473
2005,10,14,1519.0362
2005,10,15,1539.8691
2005,10,16,1461.4809
2005,10,17,1451.5941
2005,10,18,1375.3245
2005,10,19,1306.47
2005,10,20,1217.1357
2005,10,21,1144.7502
2005,10,22,1106.2623
2005,10,23,1051.8849
2005,10,24,1096.3755
2005,10,25,1041.645
2005,10,26,1149.6936
2005,10,27,908.5263
2005,10,28,1033.8768
2005,10,29,783.5289
2005,10,30,992.5641
2005,10,31,703.7283
2005,11,1,954.7824
2005,11,2,949.4859
2005,11,3,599.5638
2005,11,4,865.095
2005,11,5,978.087
2005,11,6,1391.5671
2005,11,7,1889.085
2005,11,8,2305.743
2005,11,9,2848.1046
2005,11,10,3044.0751
2005,11,11,2984.7543
2005,11,12,2860.8162
2005,11,13,2727.3444
2005,11,14,2632.3605
2005,11,15,2763.3606
2005,11,16,2804.3202
2005,11,17,2885.1801
2005,11,18,2917.6653
2005,11,19,2852.6949
2005,11,20,2837.5116
2005,11,21,2835.0399
2005,11,22,2700.1557
2005,11,23,2550.4413
2005,11,24,2409.5544
2005,11,25,2307.1554
2005,11,26,2247.1284
2005,11,27,2201.5785
2005,11,28,3111.8703
2005,11,29,3608.682
2005,11,30,3788.763
2005,12,1,3753.453
2005,12,2,3396.1158
2005,12,3,3372.4581
2005,12,4,3054.315
2005,12,5,2794.4334
2005,12,6,2541.9669
2005,12,7,2344.9371
2005,12,8,2246.4222
2005,12,9,2144.7294
2005,12,10,2124.9558
2005,12,11,2021.8506
2005,12,12,2015.4948
2005,12,13,1899.678
2005,12,14,1776.7992
2005,12,15,1670.163
2005,12,16,1582.2411
2005,12,17,1570.9419
2005,12,18,1499.6157
2005,12,19,1489.0227
2005,12,20,1421.5806
2005,12,21,1354.8447
2005,12,22,1297.6425
2005,12,23,1348.4889
2005,12,24,1759.1442
2005,12,25,3329.0268
2005,12,26,4046.526
2005,12,27,4572.645
2005,12,28,4742.133
2005,12,29,5179.977
2005,12,30,4865.718
2005,12,31,4396.095
2006,1,1,4537.335
2006,1,2,5218.818
2006,1,3,6059.196
2006,1,4,7337.418
2006,1,5,8806.314
2006,1,6,9332.433
2006,1,7,9272.406
2006,1,8,8654.481
2006,1,9,8082.459
2006,1,10,7496.313
2006,1,11,7210.302
2006,1,12,6652.404
2006,1,13,7863.537
2006,1,14,10458.822
2006,1,15,10381.14
2006,1,16,9410.115
2006,1,17,8375.532
2006,1,18,7591.65
2006,1,19,8061.273
2006,1,20,9480.735
2006,1,21,10141.032
2006,1,22,9233.565
2006,1,23,8361.408
2006,1,24,7609.305
2006,1,25,7203.24
2006,1,26,6804.237
2006,1,27,6620.625
2006,1,28,7838.82
2006,1,29,14791.359
2006,1,30,16969.986
2006,1,31,17255.997
2006,2,1,16108.422
2006,2,2,15815.349
2006,2,3,14879.634
2006,2,4,14664.243
2006,2,5,13442.517
2006,2,6,13276.56
2006,2,7,12083.082
2006,2,8,10818.984
2006,2,9,9463.08
2006,2,10,8372.001
2006,2,11,7432.755
2006,2,12,6885.45
2006,2,13,6122.754
2006,2,14,5932.08
2006,2,15,6295.773
2006,2,16,7397.445
2006,2,17,7496.313
2006,2,18,7185.585
2006,2,19,6486.447
2006,2,20,5879.115
2006,2,21,5360.058
2006,2,22,5183.508
2006,2,23,5854.398
2006,2,24,5222.349
2006,2,25,4784.505
2006,2,26,4484.37
2006,2,27,4219.545
2006,2,28,4103.022
2006,3,1,4004.154
2006,3,2,3601.62
2006,3,3,3696.957
2006,3,4,3396.1158
2006,3,5,3161.6574
2006,3,6,2999.2314
2006,3,7,2821.6221
2006,3,8,4480.839
2006,3,9,17429.016
2006,3,10,27700.695
2006,3,11,23862.498
2006,3,12,25158.375
2006,3,13,38911.62
2006,3,14,39229.41
2006,3,15,38487.9
2006,3,16,35415.93
2006,3,17,32121.507
2006,3,18,27125.142
2006,3,19,23890.746
2006,3,20,20748.156
2006,3,21,18682.521
2006,3,22,16013.085
2006,3,23,14106.345
2006,3,24,12644.511
2006,3,25,13149.444
2006,3,26,12326.721
2006,3,27,11235.642
2006,3,28,10568.283
2006,3,29,9960.951
2006,3,30,9201.786
2006,3,31,8594.454
2006,4,1,7920.033
2006,4,2,7291.515
2006,4,3,8386.125
2006,4,4,8993.457
2006,4,5,8728.632
2006,4,6,8435.559
2006,4,7,9057.015
2006,4,8,9526.638
2006,4,9,9399.522
2006,4,10,8880.465
2006,4,11,7965.936
2006,4,12,7626.96
2006,4,13,7400.976
2006,4,14,7944.75
2006,4,15,7722.297
2006,4,16,7238.55
2006,4,17,6878.388
2006,4,18,6182.781
2006,4,19,5667.255
2006,4,20,5098.764
2006,4,21,4639.734
2006,4,22,4339.599
2006,4,23,4300.758
2006,4,24,4092.429
2006,4,25,4191.297
2006,4,26,3834.666
2006,4,27,3718.143
2006,4,28,3718.143
2006,4,29,3497.8086
2006,4,30,3190.2585
2006,5,1,3041.9565
2006,5,2,2894.3607
2006,5,3,2704.3929
2006,5,4,2563.1529
2006,5,5,2424.3846
2006,5,6,2332.9317
2006,5,7,2251.3656
2006,5,8,2216.7618
2006,5,9,2234.4168
2006,5,10,2594.5788
2006,5,11,7062
2006,5,12,8901.651
2006,5,13,9763.215
2006,5,14,10529.442
2006,5,15,11055.561
2006,5,16,11221.518
2006,5,17,11193.27
2006,5,18,10953.162
2006,5,19,11387.475
2006,5,20,11341.572
2006,5,21,10787.205
2006,5,22,10144.563
2006,5,23,9155.883
2006,5,24,8319.036
2006,5,25,8047.149
2006,5,26,9131.166
2006,5,27,8583.861
2006,5,28,8559.144
2006,5,29,8290.788
2006,5,30,8029.494
2006,5,31,8107.176
2006,6,1,7524.561
2006,6,2,7941.219
2006,6,3,7400.976
2006,6,4,6888.981
2006,6,5,5953.266
2006,6,6,5225.88
2006,6,7,4932.807
2006,6,8,4544.397
2006,6,9,3951.189
2006,6,10,3785.232
2006,6,11,3771.108
2006,6,12,3498.5148
2006,6,13,3199.7922
2006,6,14,2892.9483
2006,6,15,2696.6247
2006,6,16,2542.32
2006,6,17,2365.4169
2006,6,18,2381.3064
2006,6,19,2282.4384
2006,6,20,2164.8561
2006,6,21,3384.1104
2006,6,22,3488.9811
2006,6,23,3491.8059
2006,6,24,3366.8085
2006,6,25,3580.434
2006,6,26,3441.6657
2006,6,27,3341.0322
2006,6,28,3320.5524
2006,6,29,3272.8839
2006,6,30,3513.6981
2006,7,1,3220.272
2006,7,2,3056.0805
2006,7,3,2785.6059
2006,7,4,2869.2906
2006,7,5,2799.0237
2006,7,6,2653.8996
2006,7,7,2546.5572
2006,7,8,2478.0558
2006,7,9,2387.6622
2006,7,10,2277.495
2006,7,11,2378.4816
2006,7,12,2400.3738
2006,7,13,2865.0534
2006,7,14,3189.1992
2006,7,15,3160.245
2006,7,16,3353.3907
2006,7,17,3284.8893
2006,7,18,3809.949
2006,7,19,3986.499
2006,7,20,3940.596
2006,7,21,3869.976
2006,7,22,3961.782
2006,7,23,3647.523
2006,7,24,3403.884
2006,7,25,3615.744
2006,7,26,3392.9379
2006,7,27,3136.9404
2006,7,28,2999.5845
2006,7,29,2920.4901
2006,7,30,2696.2716
2006,7,31,2547.9696
2006,8,1,2439.2148
2006,8,2,2347.4088
2006,8,3,2626.3578
2006,8,4,2781.3687
2006,8,5,2938.8513
2006,8,6,2893.6545
2006,8,7,2884.4739
2006,8,8,2872.4685
2006,8,9,2842.1019
2006,8,10,2699.4495
2006,8,11,2529.9615
2006,8,12,2474.1717
2006,8,13,2395.0773
2006,8,14,2249.9532
2006,8,15,2139.786
2006,8,16,2057.8668
2006,8,17,2096.0016
2006,8,18,2061.3978
2006,8,19,1919.0985
2006,8,20,1845.3006
2006,8,21,1752.0822
2006,8,22,1701.5889
2006,8,23,1660.6293
2006,8,24,1671.2223
2006,8,25,1663.101
2006,8,26,1667.6913
2006,8,27,1663.4541
2006,8,28,1672.6347
2006,8,29,1735.1334
2006,8,30,1758.7911
2006,8,31,1817.7588
2006,9,1,1844.2413
2006,9,2,1840.3572
2006,9,3,1861.1901
2006,9,4,1808.5782
2006,9,5,1757.0256
2006,9,6,1696.2924
2006,9,7,1642.9743
2006,9,8,1646.1522
2006,9,9,1644.7398
2006,9,10,1608.0174
2006,9,11,1670.8692
2006,9,12,1645.7991
2006,9,13,1658.1576
2006,9,14,1694.1738
2006,9,15,1690.2897
2006,9,16,1651.8018
2006,9,17,1604.1333
2006,9,18,1587.5376
2006,9,19,1644.3867
2006,9,20,1611.9015
2006,9,21,1534.9257
2006,9,22,1514.799
2006,9,23,1550.4621
2006,9,24,1669.8099
2006,9,25,1713.9474
2006,9,26,1697.7048
2006,9,27,1695.5862
2006,9,28,1671.2223
2006,9,29,1620.3759
2006,9,30,1601.3085
2006,10,1,1555.7586
2006,10,2,1516.5645
2006,10,3,1489.0227
2006,10,4,2081.1714
2006,10,5,2334.6972
2006,10,6,2401.4331
2006,10,7,2230.1796
2006,10,8,2259.4869
2006,10,9,2193.4572
2006,10,10,2270.433
2006,10,11,2313.5112
2006,10,12,2326.929
2006,10,13,2365.4169
2006,10,14,2361.8859
2006,10,15,2316.6891
2006,10,16,2261.2524
2006,10,17,2415.9102
2006,10,18,2455.8105
2006,10,19,2662.7271
2006,10,20,2791.2555
2006,10,21,2966.04
2006,10,22,3440.2533
2006,10,23,3869.976
2006,10,24,3838.197
2006,10,25,3968.844
2006,10,26,3968.844
2006,10,27,3958.251
2006,10,28,3922.941
2006,10,29,3975.906
2006,10,30,3824.073
2006,10,31,3619.275
2006,11,1,3498.1617
2006,11,2,3636.93
2006,11,3,3385.5228
2006,11,4,3183.5496
2006,11,5,3004.5279
2006,11,6,2942.3823
2006,11,7,2741.8215
2006,11,8,2589.2823
2006,11,9,2512.6596
2006,11,10,2465.6973
2006,11,11,3210.3852
2006,11,12,3109.0455
2006,11,13,3222.0375
2006,11,14,3258.4068
2006,11,15,3246.7545
2006,11,16,3598.089
2006,11,17,3869.976
2006,11,18,4117.146
2006,11,19,4329.006
2006,11,20,4381.971
2006,11,21,4300.758
2006,11,22,4145.394
2006,11,23,3919.41
2006,11,24,3873.507
2006,11,25,3594.558
2006,11,26,3479.4474
2006,11,27,3601.62
2006,11,28,3428.9541
2006,11,29,3347.388
2006,11,30,6429.951
2006,12,1,9632.568
2006,12,2,10123.377
2006,12,3,9929.172
2006,12,4,9208.848
2006,12,5,8576.799
2006,12,6,8008.308
2006,12,7,7626.96
2006,12,8,7263.267
2006,12,9,6747.741
2006,12,10,8085.99
2006,12,11,9032.298
2006,12,12,10709.523
2006,12,13,13357.773
2006,12,14,13573.164
2006,12,15,13869.768
2006,12,16,14244.054
2006,12,17,13025.859
2006,12,18,13205.94
2006,12,19,12238.446
2006,12,20,11002.596
2006,12,21,9932.703
2006,12,22,9360.681
2006,12,23,9678.471
2006,12,24,9593.727
2006,12,25,9198.255
2006,12,26,8703.915
2006,12,27,8276.664
2006,12,28,7785.855
2006,12,29,7249.143
2006,12,30,7114.965
2006,12,31,7397.445
2007,1,1,10073.943
2007,1,2,10674.213
2007,1,3,10762.488
2007,1,4,10621.248
2007,1,5,10734.24
2007,1,6,10384.671
2007,1,7,10081.005
2007,1,8,9696.126
2007,1,9,9032.298
2007,1,10,8364.939
2007,1,11,7694.049
2007,1,12,7390.383
2007,1,13,7224.426
2007,1,14,7062
2007,1,15,6652.404
2007,1,16,6151.002
2007,1,17,5603.697
2007,1,18,5162.322
2007,1,19,4752.726
2007,1,20,4427.874
2007,1,21,4201.89
2007,1,22,4060.65
2007,1,23,3799.356
2007,1,24,3700.488
2007,1,25,3445.5498
2007,1,26,3598.089
2007,1,27,3281.0052
2007,1,28,3114.342
2007,1,29,2914.4874
2007,1,30,2721.6948
2007,1,31,2563.506
2007,2,1,2460.4008
2007,2,2,2361.1797
2007,2,3,2274.3171
2007,2,4,2214.6432
2007,2,5,2141.5515
2007,2,6,2152.4976
2007,2,7,2098.4733
2007,2,8,2134.8426
2007,2,9,2077.6404
2007,2,10,1982.3034
2007,2,11,2017.9665
2007,2,12,1930.3977
2007,2,13,1865.0742
2007,2,14,1892.9691
2007,2,15,1802.9286
2007,2,16,1788.4515
2007,2,17,1719.597
2007,2,18,1678.2843
2007,2,19,1630.9689
2007,2,20,1602.3678
2007,2,21,1600.9554
2007,2,22,1937.8128
2007,2,23,1953.7023
2007,2,24,1955.1147
2007,2,25,1971.7104
2007,2,26,2018.3196
2007,2,27,2017.9665
2007,2,28,2228.061
2007,3,1,2475.231
2007,3,2,2519.0154
2007,3,3,2732.2878
2007,3,4,2844.9267
2007,3,5,2881.6491
2007,3,6,2857.2852
2007,3,7,2865.0534
2007,3,8,2922.2556
2007,3,9,3884.1
2007,3,10,8781.597
2007,3,11,12114.861
2007,3,12,12086.613
2007,3,13,13453.11
2007,3,14,16369.716
2007,3,15,19261.605
2007,3,16,17933.949
2007,3,17,16221.414
2007,3,18,14568.906
2007,3,19,13463.703
2007,3,20,12987.018
2007,3,21,12203.136
2007,3,22,13047.045
2007,3,23,14300.55
2007,3,24,14236.992
2007,3,25,14148.717
2007,3,26,13470.765
2007,3,27,12799.875
2007,3,28,12884.619
2007,3,29,11973.621
2007,3,30,10992.003
2007,3,31,9823.242
2007,4,1,9413.646
2007,4,2,8703.915
2007,4,3,10299.927
2007,4,4,12263.163
2007,4,5,11553.432
2007,4,6,12383.217
2007,4,7,11878.284
2007,4,8,10981.41
2007,4,9,9770.277
2007,4,10,8569.737
2007,4,11,8181.327
2007,4,12,9265.344
2007,4,13,9378.336
2007,4,14,9177.069
2007,4,15,8682.729
2007,4,16,8206.044
2007,4,17,7376.259
2007,4,18,7386.852
2007,4,19,7376.259
2007,4,20,7160.868
2007,4,21,6800.706
2007,4,22,6193.374
2007,4,23,5681.379
2007,4,24,5172.915
2007,4,25,4657.389
2007,4,26,4636.203
2007,4,27,6327.552
2007,4,28,6673.59
2007,4,29,6754.803
2007,4,30,6415.827
2007,5,1,6525.288
2007,5,2,6730.086
2007,5,3,6878.388
2007,5,4,6592.377
2007,5,5,5974.452
2007,5,6,5314.155
2007,5,7,4925.745
2007,5,8,4378.44
2007,5,9,6341.676
2007,5,10,6906.636
2007,5,11,7054.938
2007,5,12,6705.369
2007,5,13,6030.948
2007,5,14,5759.061
2007,5,15,7390.383
2007,5,16,8509.71
2007,5,17,8944.023
2007,5,18,8276.664
2007,5,19,7573.995
2007,5,20,7023.159
2007,5,21,6175.719
2007,5,22,5441.271
2007,5,23,4982.241
2007,5,24,4385.502
2007,5,25,4120.677
2007,5,26,4032.402
2007,5,27,3887.631
2007,5,28,3746.391
2007,5,29,3468.5013
2007,5,30,3465.3234
2007,5,31,3197.3205
2007,6,1,2998.1721
2007,6,2,2768.304
2007,6,3,3129.5253
2007,6,4,3382.3449
2007,6,5,4131.27
2007,6,6,4272.51
2007,6,7,4318.413
2007,6,8,4512.618
2007,6,9,4378.44
2007,6,10,4092.429
2007,6,11,3908.817
2007,6,12,3658.116
2007,6,13,3401.0592
2007,6,14,3398.9406
2007,6,15,3192.7302
2007,6,16,2966.3931
2007,6,17,2676.498
2007,6,18,2428.6218
2007,6,19,2389.0746
2007,6,20,2262.3117
2007,6,21,2135.9019
2007,6,22,2143.6701
2007,6,23,2061.0447
2007,6,24,1937.4597
2007,6,25,1821.2898
2007,6,26,1889.7912
2007,6,27,1856.5998
2007,6,28,1898.2656
2007,6,29,1961.8236
2007,6,30,1998.8991
2007,7,1,1933.2225
2007,7,2,1982.6565
2007,7,3,1971.7104
2007,7,4,1993.2495
2007,7,5,1953.7023
2007,7,6,1973.829
2007,7,7,1948.0527
2007,7,8,1868.6052
2007,7,9,1837.5324
2007,7,10,1826.5863
2007,7,11,1764.7938
2007,7,12,1803.6348
2007,7,13,1786.686
2007,7,14,1748.9043
2007,7,15,1696.6455
2007,7,16,1676.1657
2007,7,17,1703.0013
2007,7,18,1886.6133
2007,7,19,1977.36
2007,7,20,1904.6214
2007,7,21,1785.2736
2007,7,22,1648.6239
2007,7,23,1575.1791
2007,7,24,1509.8556
2007,7,25,1488.3165
2007,7,26,1455.8313
2007,7,27,1438.5294
2007,7,28,1377.09
2007,7,29,1321.6533
2007,7,30,1259.8608
2007,7,31,1220.3136
2007,8,1,1178.6478
2007,8,2,1132.7448
2007,8,3,1103.4375
2007,8,4,1070.9523
2007,8,5,1043.4105
2007,8,6,1016.5749
2007,8,7,1297.6425
2007,8,8,1288.4619
2007,8,9,1263.3918
2007,8,10,1211.133
2007,8,11,1156.7556
2007,8,12,1125.6828
2007,8,13,1073.424
2007,8,14,1031.7582
2007,8,15,1088.2542
2007,8,16,1041.2919
2007,8,17,997.5075
2007,8,18,1173.7044
2007,8,19,988.3269
2007,8,20,1083.3108
2007,8,21,1151.106
2007,8,22,1224.9039
2007,8,23,1285.284
2007,8,24,1414.1655
2007,8,25,1418.4027
2007,8,26,1473.1332
2007,8,27,1477.3704
2007,8,28,1534.5726
2007,8,29,1601.6616
2007,8,30,1630.6158
2007,8,31,1642.9743
2007,9,1,1598.1306
2007,9,2,1561.7613
2007,9,3,1558.9365
2007,9,4,1556.4648
2007,9,5,1496.7909
2007,9,6,1480.9014
2007,9,7,1471.3677
2007,9,8,1470.3084
2007,9,9,1440.648
2007,9,10,1518.6831
2007,9,11,1520.8017
2007,9,12,1456.1844
2007,9,13,1479.8421
2007,9,14,1431.8205
2007,9,15,1413.1062
2007,9,16,1426.524
2007,9,17,1391.5671
2007,9,18,1316.0037
2007,9,19,1244.6775
2007,9,20,1171.2327
2007,9,21,1105.5561
2007,9,22,1110.8526
2007,9,23,1057.8876
2007,9,24,1052.5911
2007,9,25,1040.9388
2007,9,26,1017.2811
2007,9,27,1087.1949
2007,9,28,1029.9927
2007,9,29,1167.3486
2007,9,30,905.7015
2007,10,1,915.5883
2007,10,2,1067.4213
2007,10,3,855.5613
2007,10,4,840.378
2007,10,5,999.9792
2007,10,6,801.1839
2007,10,7,976.6746
2007,10,8,757.0464
2007,10,9,1045.5291
2007,10,10,729.5046
2007,10,11,1031.052
2007,10,12,683.9547
2007,10,13,974.2029
2007,10,14,661.7094
2007,10,15,912.4104
2007,10,16,663.1218
2007,10,17,941.3646
2007,10,18,704.0814
2007,10,19,1010.5722
2007,10,20,682.5423
2007,10,21,958.3134
2007,10,22,675.4803
2007,10,23,978.7932
2007,10,24,674.0679
2007,10,25,975.2622
2007,10,26,685.014
2007,10,27,999.273
2007,10,28,692.076
2007,10,29,1012.3377
2007,10,30,692.076
2007,10,31,1033.5237
2007,11,1,689.9574
2007,11,2,1015.8687
2007,11,3,687.1326
2007,11,4,990.7986
2007,11,5,697.3725
2007,11,6,993.9765
2007,11,7,662.4156
2007,11,8,968.5533
2007,11,9,652.5288
2007,11,10,938.1867
2007,11,11,936.7743
2007,11,12,587.2053
2007,11,13,846.0276
2007,11,14,859.7985
2007,11,15,829.0788
2007,11,16,777.1731
2007,11,17,748.9251
2007,11,18,735.8604
2007,11,19,725.6205
2007,11,20,705.4938
2007,11,21,728.7984
2007,11,22,727.7391
2007,11,23,713.6151
2007,11,24,702.3159
2007,11,25,701.9628
2007,11,26,699.138
2007,11,27,701.2566
2007,11,28,692.7822
2007,11,29,692.076
2007,11,30,694.9008
2007,12,1,687.4857
2007,12,2,706.5531
2007,12,3,548.3643
2007,12,4,687.1326
2007,12,5,839.3187
2007,12,6,916.6476
2007,12,7,945.2487
2007,12,8,999.273
2007,12,9,954.7824
2007,12,10,1059.6531
2007,12,11,1120.3863
2007,12,12,1147.575
2007,12,13,1187.1222
2007,12,14,1207.602
2007,12,15,1221.0198
2007,12,16,1233.0252
2007,12,17,1249.6209
2007,12,18,1208.3082
2007,12,19,1220.3136
2007,12,20,1213.9578
2007,12,21,1173.3513
2007,12,22,1356.6102
2007,12,23,2598.1098
2007,12,24,3349.8597
2007,12,25,3435.3099
2007,12,26,3510.1671
2007,12,27,3559.248
2007,12,28,3476.6226
2007,12,29,3647.523
2007,12,30,3479.0943
2007,12,31,3261.2316
2008,1,1,3132.7032
2008,1,2,3109.0455
2008,1,3,2880.5898
2008,1,4,2617.5303
2008,1,5,2456.5167
2008,1,6,2653.1934
2008,1,7,3880.569
2008,1,8,7295.046
2008,1,9,8516.772
2008,1,10,9127.635
2008,1,11,10056.288
2008,1,12,9604.32
2008,1,13,8905.182
2008,1,14,8188.389
2008,1,15,7528.092
2008,1,16,6952.539
2008,1,17,6115.692
2008,1,18,5621.352
2008,1,19,4971.648
2008,1,20,4502.025
2008,1,21,4081.836
2008,1,22,3877.038
2008,1,23,3528.5283
2008,1,24,3689.895
2008,1,25,3517.9353
2008,1,26,3224.5092
2008,1,27,2881.6491
2008,1,28,2769.7164
2008,1,29,3392.5848
2008,1,30,3792.294
2008,1,31,3629.868
2008,2,1,3562.779
2008,2,2,3408.4743
2008,2,3,3408.8274
2008,2,4,3746.391
2008,2,5,5575.449
2008,2,6,7139.682
2008,2,7,6412.296
2008,2,8,5730.813
2008,2,9,5409.492
2008,2,10,4946.931
2008,2,11,4519.68
2008,2,12,4155.987
2008,2,13,4014.747
2008,2,14,3764.046
2008,2,15,3855.852
2008,2,16,3732.267
2008,2,17,5374.182
2008,2,18,8209.575
2008,2,19,8280.195
2008,2,20,8011.839
2008,2,21,7369.197
2008,2,22,7100.841
2008,2,23,6429.951
2008,2,24,5720.22
2008,2,25,5095.233
2008,2,26,4667.982
2008,2,27,4290.165
2008,2,28,3937.065
2008,2,29,3795.825
2008,3,1,3640.461
2008,3,2,4021.809
2008,3,3,7291.515
2008,3,4,9378.336
2008,3,5,8463.807
2008,3,6,7743.483
2008,3,7,7167.93
2008,3,8,6493.509
2008,3,9,5819.088
2008,3,10,5112.888
2008,3,11,4685.637
2008,3,12,4378.44
2008,3,13,5130.543
2008,3,14,9272.406
2008,3,15,11309.793
2008,3,16,10783.674
2008,3,17,10356.423
2008,3,18,8947.554
2008,3,19,8311.974
2008,3,20,8707.446
2008,3,21,8206.044
2008,3,22,7521.03
2008,3,23,7337.418
2008,3,24,6775.989
2008,3,25,5896.77
2008,3,26,7319.763
2008,3,27,7295.046
2008,3,28,6998.442
2008,3,29,6479.385
2008,3,30,5741.406
2008,3,31,9113.511
2008,4,1,18138.747
2008,4,2,19169.799
2008,4,3,18756.672
2008,4,4,18159.933
2008,4,5,16412.088
2008,4,6,15070.308
2008,4,7,13421.331
2008,4,8,12979.956
2008,4,9,12379.686
2008,4,10,12174.888
2008,4,11,12287.88
2008,4,12,14035.725
2008,4,13,14289.957
2008,4,14,13340.118
2008,4,15,12429.12
2008,4,16,12912.867
2008,4,17,11426.316
2008,4,18,9459.549
2008,4,19,8251.947
2008,4,20,7404.507
2008,4,21,6592.377
2008,4,22,5769.654
2008,4,23,5141.136
2008,4,24,4667.982
2008,4,25,4484.37
2008,4,26,4279.572
2008,4,27,3869.976
2008,4,28,3954.72
2008,4,29,3583.965
2008,4,30,3393.291
2008,5,1,3416.2425
2008,5,2,3238.2801
2008,5,3,3079.032
2008,5,4,3030.6573
2008,5,5,2866.8189
2008,5,6,2692.3875
2008,5,7,2613.6462
2008,5,8,2522.5464
2008,5,9,2425.797
2008,5,10,2436.0369
2008,5,11,2329.0476
2008,5,12,2257.3683
2008,5,13,2143.317
2008,5,14,2161.6782
2008,5,15,2085.4086
2008,5,16,2077.2873
2008,5,17,2006.3142
